user_id,username,likes_count,,,,,,,,,,,,,,,translate,trans_src,trans_dest
7.5367E+17,ak_hosseinzadeh,172,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,23,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,28,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,43,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,225,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,39,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,36,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,107,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,46,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,19,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,22,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,18,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,42,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,63,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,22,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,67,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,81,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,317,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,113,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,226,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,89,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,103,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,24,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,18,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,22,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,65,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,60,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,44,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,46,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,55,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,53,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,57,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,221,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,86,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,467,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,115,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,573,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,208,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,86,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,42,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,103,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,81,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,64,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,46,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,4,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,260,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,100,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,599,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,379,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,348,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2784,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,34,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,285,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,49,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,280,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,189,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,524,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,419,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,44,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,54,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,38,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,63,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,313,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,110,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,135,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,271,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,273,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,356,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,387,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,44,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,212,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,215,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,150,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,702,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,156,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,91,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,156,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,173,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,163,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,118,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,147,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1021,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,252,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,117,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,45,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,137,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,445,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,183,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,168,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,27,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,129,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,166,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,90,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,75,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,309,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,403,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,174,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,97,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,454,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,82,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,346,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,62,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,97,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,43,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,25,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,142,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,736,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,44,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,568,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,2106,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1481,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,180,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,248,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,516,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,217,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,89,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,110,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,345,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,86,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,110,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,131,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,120,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,30,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,162,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,74,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,123,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,69,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,62,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,132,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,116,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,91,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,466,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,106,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,271,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,187,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,250,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,191,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,760,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,32,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,49,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,114,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,222,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,118,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,130,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,157,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,134,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,220,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,36,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,105,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,36,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1357,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,110,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,150,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,46,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,197,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,119,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,409,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,68,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,107,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,183,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,95,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,26,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,392,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,86,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,183,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,149,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,13,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,165,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,166,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,74,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,60,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,86,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,53,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,249,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,55,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,69,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,170,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,39,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,215,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,70,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,204,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,515,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,178,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,64,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,414,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,195,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,552,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,117,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,133,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,23,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,38,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,479,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,121,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,155,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,160,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,94,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,42,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,41,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,89,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,139,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,54,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,109,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,55,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,65,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,32,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,109,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,334,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,445,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,90,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,260,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,116,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,59,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,217,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,202,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,52,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,45,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,140,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,139,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,89,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,53,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,59,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,73,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,57,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1959,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,899,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,32,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,51,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,21,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,9,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,13,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,41,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,55,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,677,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,25,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,60,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,38,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,127,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,42,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,261,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,200,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,152,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,43,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,99,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,178,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,23,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,73,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,51,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,54,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,101,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,284,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,63,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,61,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,1021,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,26,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,183,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,55,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,23,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,67,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,41,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,68,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,36,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,33,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,35,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,17,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,57,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,60,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,33,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,60,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,75,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,22,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,165,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,36,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,25,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,13,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,17,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,18,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,15,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,42,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,173,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,33,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,41,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,41,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,35,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,13,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,47,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,51,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,38,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,79,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,96,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,48,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,136,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,94,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,29,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,27,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,63,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,124,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,66,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,93,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,39,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,37,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,66,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,19,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,19,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,76,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,57,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,37,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,40,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,209,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,47,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,79,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,166,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,198,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,14,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,9,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,258,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,23,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,5,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,4,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,17,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,13,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,38,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,52,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,113,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,12,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,20,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,10,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,12,,,,,,,,,,,,,,,,,
7.5367E+17,ak_hosseinzadeh,31,,,,,,,,,,,,,,,,,
